case,split,digit,whole,zeros,layer,control,source_margin,target_margin,patched_margin,margin_effect,target_correct,patched_correct,model,revision
34,heldout,7,62,4,30,answer_position,2.625,-1.125,2.625,3.75,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
34,heldout,7,62,4,30,number_tokens,2.625,-1.125,-1.125,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
34,heldout,7,62,4,30,random_positions,2.625,-1.125,-1.125,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
34,heldout,7,62,4,31,answer_position,2.625,-1.125,2.625,3.75,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
34,heldout,7,62,4,31,number_tokens,2.625,-1.125,-1.125,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
34,heldout,7,62,4,31,random_positions,2.625,-1.125,-1.125,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,0,answer_position,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,0,number_tokens,2.25,-1.0,-0.875,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,0,random_positions,2.25,-1.0,-0.25,0.75,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,1,answer_position,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,1,number_tokens,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,1,random_positions,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,2,answer_position,2.25,-1.0,-1.125,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,2,number_tokens,2.25,-1.0,-3.0,-2.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,2,random_positions,2.25,-1.0,-0.75,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,3,answer_position,2.25,-1.0,-1.125,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,3,number_tokens,2.25,-1.0,-2.0,-1.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,3,random_positions,2.25,-1.0,-0.75,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,4,answer_position,2.25,-1.0,-1.125,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,4,number_tokens,2.25,-1.0,-1.375,-0.375,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,4,random_positions,2.25,-1.0,0.375,1.375,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,5,answer_position,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,5,number_tokens,2.25,-1.0,-4.625,-3.625,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,5,random_positions,2.25,-1.0,0.25,1.25,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,6,answer_position,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,6,number_tokens,2.25,-1.0,-3.875,-2.875,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,6,random_positions,2.25,-1.0,0.5,1.5,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,7,answer_position,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,7,number_tokens,2.25,-1.0,-1.375,-0.375,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,7,random_positions,2.25,-1.0,1.0,2.0,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,8,answer_position,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,8,number_tokens,2.25,-1.0,0.25,1.25,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,8,random_positions,2.25,-1.0,1.875,2.875,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,9,answer_position,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,9,number_tokens,2.25,-1.0,-0.125,0.875,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,9,random_positions,2.25,-1.0,1.375,2.375,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,10,answer_position,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,10,number_tokens,2.25,-1.0,0.0,1.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,10,random_positions,2.25,-1.0,1.375,2.375,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,11,answer_position,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,11,number_tokens,2.25,-1.0,-0.25,0.75,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,11,random_positions,2.25,-1.0,1.75,2.75,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,12,answer_position,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,12,number_tokens,2.25,-1.0,-0.375,0.625,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,12,random_positions,2.25,-1.0,0.75,1.75,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,13,answer_position,2.25,-1.0,-0.5,0.5,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,13,number_tokens,2.25,-1.0,-0.75,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,13,random_positions,2.25,-1.0,0.125,1.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,14,answer_position,2.25,-1.0,0.125,1.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,14,number_tokens,2.25,-1.0,-1.125,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,14,random_positions,2.25,-1.0,-0.875,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,15,answer_position,2.25,-1.0,0.5,1.5,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,15,number_tokens,2.25,-1.0,-1.25,-0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,15,random_positions,2.25,-1.0,-0.875,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,16,answer_position,2.25,-1.0,-0.375,0.625,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,16,number_tokens,2.25,-1.0,-1.125,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,16,random_positions,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,17,answer_position,2.25,-1.0,2.0,3.0,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,17,number_tokens,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,17,random_positions,2.25,-1.0,-0.875,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,18,answer_position,2.25,-1.0,2.0,3.0,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,18,number_tokens,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,18,random_positions,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,19,answer_position,2.25,-1.0,2.0,3.0,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,19,number_tokens,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,19,random_positions,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,20,answer_position,2.25,-1.0,2.0,3.0,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,20,number_tokens,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,20,random_positions,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,21,answer_position,2.25,-1.0,2.125,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,21,number_tokens,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,21,random_positions,2.25,-1.0,-0.875,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,22,answer_position,2.25,-1.0,2.125,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,22,number_tokens,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,22,random_positions,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,23,answer_position,2.25,-1.0,2.0,3.0,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,23,number_tokens,2.25,-1.0,-1.125,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,23,random_positions,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,24,answer_position,2.25,-1.0,2.125,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,24,number_tokens,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,24,random_positions,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,25,answer_position,2.25,-1.0,2.25,3.25,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,25,number_tokens,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,25,random_positions,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,26,answer_position,2.25,-1.0,2.125,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,26,number_tokens,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,26,random_positions,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,27,answer_position,2.25,-1.0,2.125,3.125,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,27,number_tokens,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,27,random_positions,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,28,answer_position,2.25,-1.0,2.375,3.375,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,28,number_tokens,2.25,-1.0,-1.125,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,28,random_positions,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,29,answer_position,2.25,-1.0,2.25,3.25,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,29,number_tokens,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,29,random_positions,2.25,-1.0,-1.125,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,30,answer_position,2.25,-1.0,2.25,3.25,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,30,number_tokens,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,30,random_positions,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,31,answer_position,2.25,-1.0,2.25,3.25,False,True,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,31,number_tokens,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
35,heldout,8,62,4,31,random_positions,2.25,-1.0,-1.0,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,0,answer_position,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,0,number_tokens,1.5,-1.75,-1.75,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,0,random_positions,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,1,answer_position,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,1,number_tokens,1.5,-1.75,-2.25,-0.5,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,1,random_positions,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,2,answer_position,1.5,-1.75,-1.75,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,2,number_tokens,1.5,-1.75,-4.125,-2.375,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,2,random_positions,1.5,-1.75,-2.0,-0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,3,answer_position,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,3,number_tokens,1.5,-1.75,-3.0,-1.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,3,random_positions,1.5,-1.75,-2.0,-0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,4,answer_position,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,4,number_tokens,1.5,-1.75,-3.375,-1.625,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,4,random_positions,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,5,answer_position,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,5,number_tokens,1.5,-1.75,-8.125,-6.375,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,5,random_positions,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,6,answer_position,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,6,number_tokens,1.5,-1.75,-5.75,-4.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,6,random_positions,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,7,answer_position,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,7,number_tokens,1.5,-1.75,-3.0,-1.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,7,random_positions,1.5,-1.75,-1.75,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,8,answer_position,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,8,number_tokens,1.5,-1.75,-0.625,1.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,8,random_positions,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,9,answer_position,1.5,-1.75,-1.75,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,9,number_tokens,1.5,-1.75,-1.625,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,9,random_positions,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,10,answer_position,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,10,number_tokens,1.5,-1.75,-1.5,0.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,10,random_positions,1.5,-1.75,-1.75,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,11,answer_position,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,11,number_tokens,1.5,-1.75,-1.125,0.625,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,11,random_positions,1.5,-1.75,-1.75,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,12,answer_position,1.5,-1.75,-1.75,0.0,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,12,number_tokens,1.5,-1.75,-1.0,0.75,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,12,random_positions,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,13,answer_position,1.5,-1.75,-1.125,0.625,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,13,number_tokens,1.5,-1.75,-1.625,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,13,random_positions,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,14,answer_position,1.5,-1.75,-0.5,1.25,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,14,number_tokens,1.5,-1.75,-1.625,0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,14,random_positions,1.5,-1.75,-1.875,-0.125,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
36,heldout,8,63,2,15,answer_position,1.5,-1.75,0.0,1.75,False,False,meta-llama/Meta-Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659
